datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
3/2/2017 7:00:00 PM,3/2/2017 2:00:00 PM,171064.50,174799.50,176245.50
3/2/2017 8:00:00 PM,3/2/2017 3:00:00 PM,171586.10,174939.20,176245.50
3/2/2017 9:00:00 PM,3/2/2017 4:00:00 PM,172354.90,175627.80,176245.50
3/2/2017 10:00:00 PM,3/2/2017 5:00:00 PM,174093.00,176358.90,176245.50
3/2/2017 11:00:00 PM,3/2/2017 6:00:00 PM,174885.80,176743.60,176245.50
3/3/2017 12:00:00 AM,3/2/2017 7:00:00 PM,175001.20,176879.80,176245.50
3/3/2017 1:00:00 AM,3/2/2017 8:00:00 PM,174879.30,177158.00,176245.50
3/3/2017 2:00:00 AM,3/2/2017 9:00:00 PM,173187.30,175576.90,176245.50
3/3/2017 3:00:00 AM,3/2/2017 10:00:00 PM,172762.10,175545.70,176245.50
3/3/2017 4:00:00 AM,3/2/2017 11:00:00 PM,171845.70,175228.50,176245.50
3/3/2017 5:00:00 AM,3/3/2017 12:00:00 AM,168149.50,172828.10,176245.50
3/3/2017 6:00:00 AM,3/3/2017 1:00:00 AM,168051.60,172628.20,176245.50
3/3/2017 7:00:00 AM,3/3/2017 2:00:00 AM,167937.40,172947.00,176245.50
3/3/2017 8:00:00 AM,3/3/2017 3:00:00 AM,168197.20,172947.30,176245.50
3/3/2017 9:00:00 AM,3/3/2017 4:00:00 AM,169778.60,173893.60,176245.50
3/3/2017 10:00:00 AM,3/3/2017 5:00:00 AM,170433.40,173964.80,176245.50
3/3/2017 11:00:00 AM,3/3/2017 6:00:00 AM,172602.90,175076.20,176245.50
3/3/2017 12:00:00 PM,3/3/2017 7:00:00 AM,172794.70,175460.90,176245.50
3/3/2017 1:00:00 PM,3/3/2017 8:00:00 AM,173452.10,175750.40,176245.50
3/3/2017 2:00:00 PM,3/3/2017 9:00:00 AM,173074.50,175849.70,176245.50
3/3/2017 3:00:00 PM,3/3/2017 10:00:00 AM,172821.10,175533.90,176245.50
3/3/2017 4:00:00 PM,3/3/2017 11:00:00 AM,172268.50,175548.10,176245.50
3/3/2017 5:00:00 PM,3/3/2017 12:00:00 PM,172990.90,175863.50,176245.50
3/3/2017 6:00:00 PM,3/3/2017 1:00:00 PM,172286.20,175160.40,176245.50
3/3/2017 7:00:00 PM,3/3/2017 2:00:00 PM,172476.00,175440.70,176245.50
3/3/2017 8:00:00 PM,3/3/2017 3:00:00 PM,172956.60,175889.40,176245.50
3/3/2017 9:00:00 PM,3/3/2017 4:00:00 PM,172628.90,175533.50,176245.50
3/3/2017 10:00:00 PM,3/3/2017 5:00:00 PM,174560.30,176968.20,176245.50
3/3/2017 11:00:00 PM,3/3/2017 6:00:00 PM,174576.10,176692.00,176245.50
3/4/2017 12:00:00 AM,3/3/2017 7:00:00 PM,174258.10,176284.50,176245.50
3/4/2017 1:00:00 AM,3/3/2017 8:00:00 PM,173558.90,176130.40,176245.50
3/4/2017 2:00:00 AM,3/3/2017 9:00:00 PM,172859.20,175850.80,176245.50
3/4/2017 3:00:00 AM,3/3/2017 10:00:00 PM,170636.70,173821.80,176245.50
3/4/2017 4:00:00 AM,3/3/2017 11:00:00 PM,168831.60,173356.80,176245.50
3/4/2017 5:00:00 AM,3/4/2017 12:00:00 AM,167708.20,171895.40,176245.50
3/4/2017 6:00:00 AM,3/4/2017 1:00:00 AM,168112.50,172499.30,176245.50
3/4/2017 7:00:00 AM,3/4/2017 2:00:00 AM,168835.80,172922.60,176245.50
3/4/2017 8:00:00 AM,3/4/2017 3:00:00 AM,169519.40,173493.60,176245.50
3/4/2017 9:00:00 AM,3/4/2017 4:00:00 AM,170615.60,174439.60,176245.50
3/4/2017 10:00:00 AM,3/4/2017 5:00:00 AM,170876.90,174406.30,176245.50
3/4/2017 11:00:00 AM,3/4/2017 6:00:00 AM,172702.00,175440.30,176245.50
3/4/2017 12:00:00 PM,3/4/2017 7:00:00 AM,173224.40,175828.40,176245.50
3/4/2017 1:00:00 PM,3/4/2017 8:00:00 AM,173938.20,176330.90,176245.50
3/4/2017 2:00:00 PM,3/4/2017 9:00:00 AM,173224.00,175830.90,176245.50
3/4/2017 3:00:00 PM,3/4/2017 10:00:00 AM,172829.20,175661.50,176245.50
3/4/2017 4:00:00 PM,3/4/2017 11:00:00 AM,172407.00,175224.10,176245.50
3/4/2017 5:00:00 PM,3/4/2017 12:00:00 PM,171667.80,174465.80,176245.50
3/4/2017 6:00:00 PM,3/4/2017 1:00:00 PM,170632.70,173401.60,176245.50
3/4/2017 7:00:00 PM,3/4/2017 2:00:00 PM,170253.10,173046.60,176245.50
3/4/2017 8:00:00 PM,3/4/2017 3:00:00 PM,170337.80,173125.10,176245.50
3/4/2017 9:00:00 PM,3/4/2017 4:00:00 PM,170136.00,172917.20,176245.50
3/4/2017 10:00:00 PM,3/4/2017 5:00:00 PM,170742.60,173482.80,176245.50
3/4/2017 11:00:00 PM,3/4/2017 6:00:00 PM,171439.50,174217.60,176245.50
3/5/2017 12:00:00 AM,3/4/2017 7:00:00 PM,171690.10,174393.70,176245.50
3/5/2017 1:00:00 AM,3/4/2017 8:00:00 PM,171133.10,174000.50,176245.50
3/5/2017 2:00:00 AM,3/4/2017 9:00:00 PM,170953.80,174079.20,176245.50
3/5/2017 3:00:00 AM,3/4/2017 10:00:00 PM,170248.90,173517.00,176245.50
3/5/2017 4:00:00 AM,3/4/2017 11:00:00 PM,169952.20,173764.30,176245.50
3/5/2017 5:00:00 AM,3/5/2017 12:00:00 AM,166082.80,171054.10,176245.50
3/5/2017 6:00:00 AM,3/5/2017 1:00:00 AM,165357.70,170532.90,176245.50
3/5/2017 7:00:00 AM,3/5/2017 2:00:00 AM,164943.10,170271.00,176245.50
3/5/2017 8:00:00 AM,3/5/2017 3:00:00 AM,165841.80,170376.30,176245.50
3/5/2017 9:00:00 AM,3/5/2017 4:00:00 AM,166664.90,170597.70,176245.50
3/5/2017 10:00:00 AM,3/5/2017 5:00:00 AM,168211.50,170971.30,176245.50
3/5/2017 11:00:00 AM,3/5/2017 6:00:00 AM,170244.40,172744.20,176245.50
3/5/2017 12:00:00 PM,3/5/2017 7:00:00 AM,170423.60,172897.40,176245.50
3/5/2017 1:00:00 PM,3/5/2017 8:00:00 AM,170172.70,172648.60,176245.50
3/5/2017 2:00:00 PM,3/5/2017 9:00:00 AM,169512.10,172084.90,176245.50
3/5/2017 3:00:00 PM,3/5/2017 10:00:00 AM,168966.00,171718.40,176245.50
3/5/2017 4:00:00 PM,3/5/2017 11:00:00 AM,168871.70,171757.50,176245.50
3/5/2017 5:00:00 PM,3/5/2017 12:00:00 PM,168470.00,171334.40,176245.50
3/5/2017 6:00:00 PM,3/5/2017 1:00:00 PM,168239.00,170894.80,176245.50
3/5/2017 7:00:00 PM,3/5/2017 2:00:00 PM,168713.50,171168.70,176245.50
3/5/2017 8:00:00 PM,3/5/2017 3:00:00 PM,169534.60,172169.80,176245.50
3/5/2017 9:00:00 PM,3/5/2017 4:00:00 PM,170082.10,172715.30,176245.50
3/5/2017 10:00:00 PM,3/5/2017 5:00:00 PM,169994.40,172818.60,176245.50
3/5/2017 11:00:00 PM,3/5/2017 6:00:00 PM,170977.90,173509.90,176245.50
3/6/2017 12:00:00 AM,3/5/2017 7:00:00 PM,171372.90,173893.30,176245.50
3/6/2017 1:00:00 AM,3/5/2017 8:00:00 PM,171519.70,174032.70,176245.50
3/6/2017 2:00:00 AM,3/5/2017 9:00:00 PM,170590.00,173278.00,176245.50
3/6/2017 3:00:00 AM,3/5/2017 10:00:00 PM,170523.70,173398.10,176245.50
3/6/2017 4:00:00 AM,3/5/2017 11:00:00 PM,168443.70,171692.50,176245.50
3/6/2017 5:00:00 AM,3/6/2017 12:00:00 AM,167122.80,171190.80,176245.50
3/6/2017 6:00:00 AM,3/6/2017 1:00:00 AM,167138.00,170966.10,176245.50
3/6/2017 7:00:00 AM,3/6/2017 2:00:00 AM,167147.60,170815.80,176245.50
3/6/2017 8:00:00 AM,3/6/2017 3:00:00 AM,167458.10,171131.50,176245.50
3/6/2017 9:00:00 AM,3/6/2017 4:00:00 AM,167729.80,171229.40,176245.50
3/6/2017 10:00:00 AM,3/6/2017 5:00:00 AM,170632.90,173234.10,176245.50
3/6/2017 11:00:00 AM,3/6/2017 6:00:00 AM,172592.50,174926.30,176245.50
3/6/2017 12:00:00 PM,3/6/2017 7:00:00 AM,172230.00,174247.00,176245.50
3/6/2017 1:00:00 PM,3/6/2017 8:00:00 AM,172013.70,174117.30,176245.50
3/6/2017 2:00:00 PM,3/6/2017 9:00:00 AM,172171.10,174099.70,176245.50
3/6/2017 3:00:00 PM,3/6/2017 10:00:00 AM,170783.20,172796.50,176245.50
3/6/2017 4:00:00 PM,3/6/2017 11:00:00 AM,169894.70,172143.30,176245.50
3/6/2017 5:00:00 PM,3/6/2017 12:00:00 PM,169906.30,172385.20,176245.50
3/6/2017 6:00:00 PM,3/6/2017 1:00:00 PM,169711.40,172370.60,176245.50
3/6/2017 7:00:00 PM,3/6/2017 2:00:00 PM,169864.90,172329.20,176245.50
3/6/2017 8:00:00 PM,3/6/2017 3:00:00 PM,169944.30,172411.50,176245.50
3/6/2017 9:00:00 PM,3/6/2017 4:00:00 PM,170176.40,172600.60,176245.50
3/6/2017 10:00:00 PM,3/6/2017 5:00:00 PM,171189.50,173614.70,176245.50
3/6/2017 11:00:00 PM,3/6/2017 6:00:00 PM,171938.50,173989.10,176245.50
3/7/2017 12:00:00 AM,3/6/2017 7:00:00 PM,172262.10,174036.30,176245.50
3/7/2017 1:00:00 AM,3/6/2017 8:00:00 PM,171184.30,173372.20,176245.50
3/7/2017 2:00:00 AM,3/6/2017 9:00:00 PM,170694.10,172894.60,176245.50
3/7/2017 3:00:00 AM,3/6/2017 10:00:00 PM,170362.60,172609.30,176245.50
3/7/2017 4:00:00 AM,3/6/2017 11:00:00 PM,169560.40,171823.60,176245.50
3/7/2017 5:00:00 AM,3/7/2017 12:00:00 AM,167246.70,171253.20,176245.50
3/7/2017 6:00:00 AM,3/7/2017 1:00:00 AM,166677.10,170399.30,176245.50
3/7/2017 7:00:00 AM,3/7/2017 2:00:00 AM,166476.10,170368.50,176245.50
3/7/2017 8:00:00 AM,3/7/2017 3:00:00 AM,166075.20,169815.30,176245.50
3/7/2017 9:00:00 AM,3/7/2017 4:00:00 AM,167607.60,170424.30,176245.50
3/7/2017 10:00:00 AM,3/7/2017 5:00:00 AM,168731.40,171266.20,176245.50
3/7/2017 11:00:00 AM,3/7/2017 6:00:00 AM,169665.90,171989.70,176245.50
3/7/2017 12:00:00 PM,3/7/2017 7:00:00 AM,170715.40,172944.60,176245.50
3/7/2017 1:00:00 PM,3/7/2017 8:00:00 AM,170955.10,173088.10,176245.50
3/7/2017 2:00:00 PM,3/7/2017 9:00:00 AM,170859.90,172982.60,176245.50
3/7/2017 3:00:00 PM,3/7/2017 10:00:00 AM,170045.20,172510.10,176245.50
3/7/2017 4:00:00 PM,3/7/2017 11:00:00 AM,169208.90,171762.60,176245.50
3/7/2017 5:00:00 PM,3/7/2017 12:00:00 PM,169002.90,171562.60,176245.50
3/7/2017 6:00:00 PM,3/7/2017 1:00:00 PM,168999.00,171593.10,176245.50
3/7/2017 7:00:00 PM,3/7/2017 2:00:00 PM,168915.20,171492.70,176245.50
3/7/2017 8:00:00 PM,3/7/2017 3:00:00 PM,169148.90,171603.40,176245.50
3/7/2017 9:00:00 PM,3/7/2017 4:00:00 PM,169499.10,171969.00,176245.50
3/7/2017 10:00:00 PM,3/7/2017 5:00:00 PM,169821.50,172190.60,176245.50
3/7/2017 11:00:00 PM,3/7/2017 6:00:00 PM,170344.70,172523.30,176245.50
3/8/2017 12:00:00 AM,3/7/2017 7:00:00 PM,170740.60,172991.60,176245.50
3/8/2017 1:00:00 AM,3/7/2017 8:00:00 PM,169416.80,172174.20,176245.50
3/8/2017 2:00:00 AM,3/7/2017 9:00:00 PM,168586.30,171444.50,176245.50
3/8/2017 3:00:00 AM,3/7/2017 10:00:00 PM,168848.70,171785.20,176245.50
3/8/2017 4:00:00 AM,3/7/2017 11:00:00 PM,168984.70,172646.20,176245.50
3/8/2017 5:00:00 AM,3/8/2017 12:00:00 AM,168028.40,172162.60,176245.50
3/8/2017 6:00:00 AM,3/8/2017 1:00:00 AM,167709.90,171761.00,176245.50
3/8/2017 7:00:00 AM,3/8/2017 2:00:00 AM,167092.90,171756.00,176245.50
3/8/2017 8:00:00 AM,3/8/2017 3:00:00 AM,167765.60,171826.70,176245.50
3/8/2017 9:00:00 AM,3/8/2017 4:00:00 AM,168342.60,171795.10,176245.50
3/8/2017 10:00:00 AM,3/8/2017 5:00:00 AM,170765.50,173310.40,176245.50
3/8/2017 11:00:00 AM,3/8/2017 6:00:00 AM,171532.70,174050.60,176245.50
3/8/2017 12:00:00 PM,3/8/2017 7:00:00 AM,171264.60,174129.50,176245.50
3/8/2017 1:00:00 PM,3/8/2017 8:00:00 AM,171809.10,174411.20,176245.50
3/8/2017 2:00:00 PM,3/8/2017 9:00:00 AM,171842.90,174371.50,176245.50
3/8/2017 3:00:00 PM,3/8/2017 10:00:00 AM,171518.60,174090.40,176245.50
3/8/2017 4:00:00 PM,3/8/2017 11:00:00 AM,171137.20,173728.50,176245.50
3/8/2017 5:00:00 PM,3/8/2017 12:00:00 PM,170903.40,173536.20,176245.50
3/8/2017 6:00:00 PM,3/8/2017 1:00:00 PM,171588.00,174231.30,176245.50
3/8/2017 7:00:00 PM,3/8/2017 2:00:00 PM,171592.00,174203.70,176245.50
3/8/2017 8:00:00 PM,3/8/2017 3:00:00 PM,171864.00,174472.90,176245.50
3/8/2017 9:00:00 PM,3/8/2017 4:00:00 PM,172222.70,174810.90,176245.50
3/8/2017 10:00:00 PM,3/8/2017 5:00:00 PM,172432.70,174957.60,176245.50
3/8/2017 11:00:00 PM,3/8/2017 6:00:00 PM,173262.40,175812.40,176245.50
3/9/2017 12:00:00 AM,3/8/2017 7:00:00 PM,172171.70,174740.40,176245.50
3/9/2017 1:00:00 AM,3/8/2017 8:00:00 PM,171182.90,173918.70,176245.50
3/9/2017 2:00:00 AM,3/8/2017 9:00:00 PM,170224.80,173123.60,176245.50
3/9/2017 3:00:00 AM,3/8/2017 10:00:00 PM,169492.10,172859.60,176245.50
3/9/2017 4:00:00 AM,3/8/2017 11:00:00 PM,169359.50,172490.30,176245.50
3/9/2017 5:00:00 AM,3/9/2017 12:00:00 AM,165431.90,170528.20,176245.50
3/9/2017 6:00:00 AM,3/9/2017 1:00:00 AM,164382.10,170157.90,176245.50
3/9/2017 7:00:00 AM,3/9/2017 2:00:00 AM,164354.80,169561.20,176245.50
3/9/2017 8:00:00 AM,3/9/2017 3:00:00 AM,164329.60,169476.50,176245.50
3/9/2017 9:00:00 AM,3/9/2017 4:00:00 AM,165335.90,169967.50,176245.50
3/9/2017 10:00:00 AM,3/9/2017 5:00:00 AM,167531.60,170929.30,176245.50
3/9/2017 11:00:00 AM,3/9/2017 6:00:00 AM,169961.00,172683.10,176245.50
3/9/2017 12:00:00 PM,3/9/2017 7:00:00 AM,170099.10,172733.20,176245.50
3/9/2017 1:00:00 PM,3/9/2017 8:00:00 AM,169426.80,172088.40,176245.50
3/9/2017 2:00:00 PM,3/9/2017 9:00:00 AM,168724.90,171370.20,176245.50
3/9/2017 3:00:00 PM,3/9/2017 10:00:00 AM,168215.00,170919.00,176245.50
3/9/2017 4:00:00 PM,3/9/2017 11:00:00 AM,167870.10,170613.20,176245.50
3/9/2017 5:00:00 PM,3/9/2017 12:00:00 PM,167633.60,170394.50,176245.50
3/9/2017 6:00:00 PM,3/9/2017 1:00:00 PM,167568.30,170331.10,176245.50
3/9/2017 7:00:00 PM,3/9/2017 2:00:00 PM,167422.70,170199.30,176245.50
3/9/2017 8:00:00 PM,3/9/2017 3:00:00 PM,167677.90,170404.90,176245.50
3/9/2017 9:00:00 PM,3/9/2017 4:00:00 PM,168068.70,170796.90,176245.50
3/9/2017 10:00:00 PM,3/9/2017 5:00:00 PM,168902.10,171508.30,176245.50
3/9/2017 11:00:00 PM,3/9/2017 6:00:00 PM,170062.40,172573.50,176245.50
3/10/2017 12:00:00 AM,3/9/2017 7:00:00 PM,170533.60,173022.90,176245.50
3/10/2017 1:00:00 AM,3/9/2017 8:00:00 PM,170116.40,172851.80,176245.50
3/10/2017 2:00:00 AM,3/9/2017 9:00:00 PM,168501.00,171976.10,176245.50
3/10/2017 3:00:00 AM,3/9/2017 10:00:00 PM,168227.00,171676.70,176245.50
3/10/2017 4:00:00 AM,3/9/2017 11:00:00 PM,167003.00,171367.80,176245.50
3/10/2017 5:00:00 AM,3/10/2017 12:00:00 AM,167279.00,170553.70,176245.50
3/10/2017 6:00:00 AM,3/10/2017 1:00:00 AM,168160.70,171340.00,176245.50
3/10/2017 7:00:00 AM,3/10/2017 2:00:00 AM,168769.60,171994.20,176245.50
3/10/2017 8:00:00 AM,3/10/2017 3:00:00 AM,169219.00,172391.40,176245.50
3/10/2017 9:00:00 AM,3/10/2017 4:00:00 AM,170364.30,173437.90,176245.50
3/10/2017 10:00:00 AM,3/10/2017 5:00:00 AM,171938.40,174466.90,176245.50
3/10/2017 11:00:00 AM,3/10/2017 6:00:00 AM,173453.60,175746.60,176245.50
3/10/2017 12:00:00 PM,3/10/2017 7:00:00 AM,173700.10,175945.70,176245.50
3/10/2017 1:00:00 PM,3/10/2017 8:00:00 AM,173907.50,176188.30,176245.50
3/10/2017 2:00:00 PM,3/10/2017 9:00:00 AM,174352.30,176641.90,176245.50
3/10/2017 3:00:00 PM,3/10/2017 10:00:00 AM,173825.30,176175.90,176245.50
3/10/2017 4:00:00 PM,3/10/2017 11:00:00 AM,171867.30,174363.40,176245.50
3/10/2017 5:00:00 PM,3/10/2017 12:00:00 PM,173155.40,175608.30,176245.50
3/10/2017 6:00:00 PM,3/10/2017 1:00:00 PM,172968.60,175415.60,176245.50
3/10/2017 7:00:00 PM,3/10/2017 2:00:00 PM,172216.80,175361.10,176245.50
3/10/2017 8:00:00 PM,3/10/2017 3:00:00 PM,173351.90,175783.80,176245.50
3/10/2017 9:00:00 PM,3/10/2017 4:00:00 PM,173123.00,175596.70,176245.50
3/10/2017 10:00:00 PM,3/10/2017 5:00:00 PM,172941.30,175392.10,176245.50
3/10/2017 11:00:00 PM,3/10/2017 6:00:00 PM,174463.90,176512.00,176245.50
3/11/2017 12:00:00 AM,3/10/2017 7:00:00 PM,174327.10,176329.40,176245.50
3/11/2017 1:00:00 AM,3/10/2017 8:00:00 PM,173261.80,175523.10,176245.50
3/11/2017 2:00:00 AM,3/10/2017 9:00:00 PM,172194.80,174645.60,176245.50
3/11/2017 3:00:00 AM,3/10/2017 10:00:00 PM,171204.60,173886.90,176245.50
3/11/2017 4:00:00 AM,3/10/2017 11:00:00 PM,169965.00,172812.90,176245.50
3/11/2017 5:00:00 AM,3/11/2017 12:00:00 AM,167368.90,170294.80,176245.50
3/11/2017 6:00:00 AM,3/11/2017 1:00:00 AM,166956.40,169905.20,176245.50
3/11/2017 7:00:00 AM,3/11/2017 2:00:00 AM,166884.30,170022.30,176245.50
3/11/2017 8:00:00 AM,3/11/2017 3:00:00 AM,167152.20,170067.20,176245.50
3/11/2017 9:00:00 AM,3/11/2017 4:00:00 AM,168151.40,170905.50,176245.50
3/11/2017 10:00:00 AM,3/11/2017 5:00:00 AM,168911.80,171604.60,176245.50
3/11/2017 11:00:00 AM,3/11/2017 6:00:00 AM,170011.50,172410.80,176245.50
3/11/2017 12:00:00 PM,3/11/2017 7:00:00 AM,170636.00,172965.40,176245.50
3/11/2017 1:00:00 PM,3/11/2017 8:00:00 AM,170787.90,173005.90,176245.50
3/11/2017 2:00:00 PM,3/11/2017 9:00:00 AM,170880.40,172943.90,176245.50
3/11/2017 3:00:00 PM,3/11/2017 10:00:00 AM,170545.30,172739.10,176245.50
3/11/2017 4:00:00 PM,3/11/2017 11:00:00 AM,169424.60,171713.90,176245.50
3/11/2017 5:00:00 PM,3/11/2017 12:00:00 PM,169204.40,171495.80,176245.50
3/11/2017 6:00:00 PM,3/11/2017 1:00:00 PM,168506.00,170947.60,176245.50
3/11/2017 7:00:00 PM,3/11/2017 2:00:00 PM,168077.90,170989.10,176245.50
3/11/2017 8:00:00 PM,3/11/2017 3:00:00 PM,168500.10,171026.30,176245.50
3/11/2017 9:00:00 PM,3/11/2017 4:00:00 PM,168558.80,171124.60,176245.50
3/11/2017 10:00:00 PM,3/11/2017 5:00:00 PM,169019.20,171428.50,176245.50
3/11/2017 11:00:00 PM,3/11/2017 6:00:00 PM,169629.40,171657.00,176245.50
3/12/2017 12:00:00 AM,3/11/2017 7:00:00 PM,169199.40,171603.50,176245.50
3/12/2017 1:00:00 AM,3/11/2017 8:00:00 PM,169369.80,172029.80,176245.50
3/12/2017 2:00:00 AM,3/11/2017 9:00:00 PM,168060.00,171387.60,176245.50
3/12/2017 3:00:00 AM,3/11/2017 10:00:00 PM,167288.80,170751.20,176245.50
3/12/2017 4:00:00 AM,3/11/2017 11:00:00 PM,167176.40,170232.70,176245.50
3/12/2017 5:00:00 AM,3/12/2017 12:00:00 AM,164653.90,169313.30,176245.50
3/12/2017 6:00:00 AM,3/12/2017 1:00:00 AM,163390.40,168683.20,176245.50
3/12/2017 7:00:00 AM,3/12/2017 3:00:00 AM,163787.90,168731.30,176245.50
3/12/2017 8:00:00 AM,3/12/2017 4:00:00 AM,164280.40,168987.10,176245.50
3/12/2017 9:00:00 AM,3/12/2017 5:00:00 AM,165745.60,170154.30,176245.50
3/12/2017 10:00:00 AM,3/12/2017 6:00:00 AM,167197.40,170891.40,176245.50
3/12/2017 11:00:00 AM,3/12/2017 7:00:00 AM,167465.10,171111.60,176245.50
3/12/2017 12:00:00 PM,3/12/2017 8:00:00 AM,166523.30,169740.10,176245.50
3/12/2017 1:00:00 PM,3/12/2017 9:00:00 AM,166650.90,169630.40,176245.50
3/12/2017 2:00:00 PM,3/12/2017 10:00:00 AM,168463.40,171437.90,176245.50
3/12/2017 3:00:00 PM,3/12/2017 11:00:00 AM,167928.00,171212.90,176245.50
3/12/2017 4:00:00 PM,3/12/2017 12:00:00 PM,167542.50,170778.70,176245.50
3/12/2017 5:00:00 PM,3/12/2017 1:00:00 PM,167622.40,170810.20,176245.50
3/12/2017 6:00:00 PM,3/12/2017 2:00:00 PM,167888.20,170904.40,176245.50
3/12/2017 7:00:00 PM,3/12/2017 3:00:00 PM,167379.50,170936.20,176245.50
3/12/2017 8:00:00 PM,3/12/2017 4:00:00 PM,167444.30,171152.10,176245.50
3/12/2017 9:00:00 PM,3/12/2017 5:00:00 PM,167430.20,171614.40,176245.50
3/12/2017 10:00:00 PM,3/12/2017 6:00:00 PM,168901.10,172687.40,176245.50
3/12/2017 11:00:00 PM,3/12/2017 7:00:00 PM,169126.10,172959.70,176245.50
3/13/2017 12:00:00 AM,3/12/2017 8:00:00 PM,168830.30,172367.40,176245.50
3/13/2017 1:00:00 AM,3/12/2017 9:00:00 PM,168627.80,172029.30,176245.50
3/13/2017 2:00:00 AM,3/12/2017 10:00:00 PM,168143.10,171802.70,176245.50
3/13/2017 3:00:00 AM,3/12/2017 11:00:00 PM,167205.70,171062.40,176245.50
3/13/2017 4:00:00 AM,3/13/2017 12:00:00 AM,168454.10,172292.90,176245.50
3/13/2017 5:00:00 AM,3/13/2017 1:00:00 AM,167491.70,171405.70,176245.50
3/13/2017 6:00:00 AM,3/13/2017 2:00:00 AM,167667.40,171729.60,176245.50
3/13/2017 7:00:00 AM,3/13/2017 3:00:00 AM,168559.00,171997.90,176245.50
3/13/2017 8:00:00 AM,3/13/2017 4:00:00 AM,169111.10,172511.90,176245.50
3/13/2017 9:00:00 AM,3/13/2017 5:00:00 AM,170507.30,173599.60,176245.50
3/13/2017 10:00:00 AM,3/13/2017 6:00:00 AM,172613.10,175192.40,176245.50
3/13/2017 11:00:00 AM,3/13/2017 7:00:00 AM,172999.40,175362.50,176245.50
3/13/2017 12:00:00 PM,3/13/2017 8:00:00 AM,173233.60,175694.20,176245.50
3/13/2017 1:00:00 PM,3/13/2017 9:00:00 AM,172570.90,174956.70,176245.50
3/13/2017 2:00:00 PM,3/13/2017 10:00:00 AM,171860.00,174379.20,176245.50
3/13/2017 3:00:00 PM,3/13/2017 11:00:00 AM,171221.90,173850.10,176245.50
3/13/2017 4:00:00 PM,3/13/2017 12:00:00 PM,170523.10,172943.40,176245.50
3/13/2017 5:00:00 PM,3/13/2017 1:00:00 PM,170220.80,172664.20,176245.50
3/13/2017 6:00:00 PM,3/13/2017 2:00:00 PM,169756.70,172146.70,176245.50
3/13/2017 7:00:00 PM,3/13/2017 3:00:00 PM,170032.80,172425.20,176245.50
3/13/2017 8:00:00 PM,3/13/2017 4:00:00 PM,169423.80,172557.10,176245.50
3/13/2017 9:00:00 PM,3/13/2017 5:00:00 PM,169589.60,172630.20,176245.50
3/13/2017 10:00:00 PM,3/13/2017 6:00:00 PM,171540.90,174044.40,176245.50
3/13/2017 11:00:00 PM,3/13/2017 7:00:00 PM,171582.00,174229.10,176245.50
3/14/2017 12:00:00 AM,3/13/2017 8:00:00 PM,171375.70,174047.70,176245.50
3/14/2017 1:00:00 AM,3/13/2017 9:00:00 PM,169858.90,173109.40,176245.50
3/14/2017 2:00:00 AM,3/13/2017 10:00:00 PM,169290.20,172694.70,176245.50
3/14/2017 3:00:00 AM,3/13/2017 11:00:00 PM,168164.70,171090.10,176245.50
3/14/2017 4:00:00 AM,3/14/2017 12:00:00 AM,167329.40,170701.90,176245.50
3/14/2017 5:00:00 AM,3/14/2017 1:00:00 AM,166386.90,169445.40,176245.50
3/14/2017 6:00:00 AM,3/14/2017 2:00:00 AM,166367.00,169687.80,176245.50
3/14/2017 7:00:00 AM,3/14/2017 3:00:00 AM,167166.70,170302.30,176245.50
3/14/2017 8:00:00 AM,3/14/2017 4:00:00 AM,167922.80,170820.40,176245.50
3/14/2017 9:00:00 AM,3/14/2017 5:00:00 AM,169367.10,172215.70,176245.50
3/14/2017 10:00:00 AM,3/14/2017 6:00:00 AM,171803.50,174276.10,176245.50
3/14/2017 11:00:00 AM,3/14/2017 7:00:00 AM,172053.80,174852.10,176245.50
3/14/2017 12:00:00 PM,3/14/2017 8:00:00 AM,171422.00,174502.90,176245.50
3/14/2017 1:00:00 PM,3/14/2017 9:00:00 AM,170592.10,173685.80,176245.50
3/14/2017 2:00:00 PM,3/14/2017 10:00:00 AM,170724.00,173793.30,176245.50
3/14/2017 3:00:00 PM,3/14/2017 11:00:00 AM,169867.20,173318.00,176245.50
3/14/2017 4:00:00 PM,3/14/2017 12:00:00 PM,170617.80,174140.60,176245.50
3/14/2017 5:00:00 PM,3/14/2017 1:00:00 PM,170136.50,174027.20,176245.50
3/14/2017 6:00:00 PM,3/14/2017 2:00:00 PM,169964.20,173856.60,176245.50
3/14/2017 7:00:00 PM,3/14/2017 3:00:00 PM,170166.80,173633.10,176245.50
3/14/2017 8:00:00 PM,3/14/2017 4:00:00 PM,170835.60,174187.70,176245.50
3/14/2017 9:00:00 PM,3/14/2017 5:00:00 PM,171619.60,174857.40,176245.50
3/14/2017 10:00:00 PM,3/14/2017 6:00:00 PM,173031.20,175778.60,176245.50
3/14/2017 11:00:00 PM,3/14/2017 7:00:00 PM,173652.30,175862.00,176245.50
3/15/2017 12:00:00 AM,3/14/2017 8:00:00 PM,172669.10,175264.10,176245.50
3/15/2017 1:00:00 AM,3/14/2017 9:00:00 PM,170301.50,174287.20,176245.50
3/15/2017 2:00:00 AM,3/14/2017 10:00:00 PM,169736.90,173567.80,176245.50
3/15/2017 3:00:00 AM,3/14/2017 11:00:00 PM,169032.90,172452.40,176245.50
